120,La Rulota-Burgarie si altele Oituz,https://tazz.ro/bucuresti/la-rulota-burgarie-si-altele-oituz/2996/partener,Internațional 
,,,
121,Ava Bistro,https://tazz.ro/bucuresti/ava-bistro/4351/partener,Internațional 
,,,
122,Braserie Hambar,https://tazz.ro/bucuresti/braserie-hambar/4073/partener,Internațional 
,,,
123,Taj,https://tazz.ro/bucuresti/taj/4313/partener,Asiatic 
,,,
124,La Finca By Alioli,https://tazz.ro/bucuresti/la-finca-by-alioli/1173/partener,Internațional 
,,,
125,Beautyfood,https://tazz.ro/bucuresti/beautyfood/4133/partener,Internațional 
,,,
126,B3ton Restobar,https://tazz.ro/bucuresti/b3ton-restobar/2486/partener,Internațional 
,,,
127,Simposio Events,https://tazz.ro/bucuresti/simposio-events/4636/partener,Internațional 
,,,
128,Tava cu de toate Grand Arena,https://tazz.ro/bucuresti/tava-cu-de-toate-grand-arena/1135/partener,Internațional 
,,,
129,American BBQ Sperantei,https://tazz.ro/bucuresti/american-bbq-sperantei/4271/partener,Internațional 
,,,
130,Big Boy,https://tazz.ro/bucuresti/big-boy/3526/partener,Internațional 
,,,
131,Grill Zy,https://tazz.ro/bucuresti/grill-zy/3973/partener,Internațional 
,,,
132,The Arts Restaurant,https://tazz.ro/bucuresti/the-arts-restaurant/4098/partener,Internațional 
,,,
133,Restaurant Dada,https://tazz.ro/bucuresti/restaurant-dada/1904/partener,Internațional 
,,,
134,Kung Fu King Auchan Titan,https://tazz.ro/bucuresti/kung-fu-king-auchan-titan/3134/partener,Internațional 
,,,
135,Pescaderia by Alioli Bucuresti,https://tazz.ro/bucuresti/pescaderia-by-alioli-bucuresti/1976/partener,Internațional 
,,,
136,Samsara,https://tazz.ro/bucuresti/samsara/3934/partener,Internațional 
,,,
137,Stick It Chinese Chef,https://tazz.ro/bucuresti/stick-it-chinese-chef/3378/partener,Chinezesc 
,,,
138,Noodle Pack Veranda Mall,https://tazz.ro/bucuresti/noodle-pack-veranda-mall/3444/partener,Internațional 
,,,
139,Flip Flop,https://tazz.ro/bucuresti/flip-flop/1297/partener,Internațional 
,,,
140,Restaurant Bel Canto,https://tazz.ro/bucuresti/restaurant-bel-canto/4257/partener,Internațional 
,,,
141,Just Bite,https://tazz.ro/bucuresti/just-bite/1970/partener,Internațional 
,,,
142,Pizzeria Il Pizzarello,https://tazz.ro/bucuresti/pizzeria-il-pizzarello/2719/partener,Internațional 
,,,
143,Sky Food,https://tazz.ro/bucuresti/sky-food/4406/partener,Internațional 
,,,
144,Poesia,https://tazz.ro/bucuresti/poesia/1940/partener,Italian 
,,,
145,Les Bourgeois Bistro,https://tazz.ro/bucuresti/les-bourgeois-bistro/3978/partener,Internațional 
,,,
146,Eggsmania,https://tazz.ro/bucuresti/eggsmania/2426/partener,Internațional 
,,,
147,CheeseUp Food Truck,https://tazz.ro/bucuresti/cheeseup-food-truck/4350/partener,Internațional 
,,,
148,Noodle Pack Drumul Taberelor,https://tazz.ro/bucuresti/noodle-pack-drumul-taberelor/3262/partener,Internațional 
,,,
149,Aubergine,https://tazz.ro/bucuresti/aubergine/3612/partener,Internațional 
,,,
150,Black El Zorab Pizza,https://tazz.ro/bucuresti/black-el-zorab-pizza/2322/partener,Italian 
,,,
151,Acqua Farina,https://tazz.ro/bucuresti/acqua-farina/2846/partener,Internațional 
,,,
152,VacaMuuu,https://tazz.ro/bucuresti/vacamuuu/4472/partener,American 
,,,
153,Boss Mini Burgers Amzei,https://tazz.ro/bucuresti/boss-mini-burgers-amzei/3479/partener,Internațional 
,,,
154,Derya Doner Kebab,https://tazz.ro/bucuresti/derya-doner-kebab/4557/partener,Turcesc 
,,,
155,Kung Fu Baneasa,https://tazz.ro/bucuresti/kung-fu-baneasa/4722/partener,Internațional 
,,,
156,3F Mega Mall,https://tazz.ro/bucuresti/3f-mega-mall/3797/partener,Românesc 
,,,
157,American BBQ Apaca,https://tazz.ro/bucuresti/american-bbq-apaca/3890/partener,Internațional 
,,,
158,Trattoria Nostra,https://tazz.ro/bucuresti/trattoria-nostra/3434/partener,Italian 
,,,
159,Restaurant Kabo,https://tazz.ro/bucuresti/restaurant-kabo/4263/partener,Internațional 
,,,
160,3F Apaca,https://tazz.ro/bucuresti/3f-apaca/4534/partener,Românesc 
,,,
161,33 Pizza,https://tazz.ro/bucuresti/33-pizza/1052/partener,Internațional 
,,,
162,Dristor Kebap Delivery - Sudului,https://tazz.ro/bucuresti/dristor-kebap-delivery-sudului/1764/partener,Oriental 
,,,
163,Burger Van Home,https://tazz.ro/bucuresti/burger-van-home/1802/partener,Internațional 
,,,
164,Cherhanaua Ancora,https://tazz.ro/bucuresti/cherhanaua-ancora/1942/partener,Românesc 
,,,
165,The Bridge,https://tazz.ro/bucuresti/the-bridge/3694/partener,Internațional 
,,,
166,Salad Box Baneasa,https://tazz.ro/bucuresti/salad-box-baneasa/2218/partener,Internațional 
,,,
167,Carbon14 BistroCafe,https://tazz.ro/bucuresti/carbon14-bistrocafe/4500/partener,Internațional 
,,,
168,Noodle Pack Mega Mall,https://tazz.ro/bucuresti/noodle-pack-mega-mall/3448/partener,Internațional 
,,,
169,Kung Fu King Mihalache,https://tazz.ro/bucuresti/kung-fu-king-mihalache/2266/partener,Chinezesc 
,,,
170,Noodle Pack Afi Cotroceni,https://tazz.ro/bucuresti/noodle-pack-afi-cotroceni/3261/partener,Internațional 
,,,
171,Salad Box Bucuresti Mall,https://tazz.ro/bucuresti/salad-box-bucuresti-mall/2390/partener,Internațional 
,,,
172,MOFT Pizza E Pasta,https://tazz.ro/bucuresti/moft-pizza-e-pasta/3812/partener,Internațional 
,,,
173,Burger Van Apaca,https://tazz.ro/bucuresti/burger-van-apaca/3600/partener,Internațional 
,,,
174,Pizzeria Athos,https://tazz.ro/bucuresti/pizzeria-athos/2705/partener,Internațional 
,,,
175,Noodle Pack Baneasa,https://tazz.ro/bucuresti/noodle-pack-baneasa/2946/partener,Internațional 
,,,
176,Nor Delivery,https://tazz.ro/bucuresti/nor-delivery/2835/partener,Internațional 
,,,
177,Garden8,https://tazz.ro/bucuresti/garden8/1341/partener,Românesc 
,,,
178,Texas Burger,https://tazz.ro/bucuresti/texas-burger/4780/partener,American 
,,,
179,Dristor Kebap Delivery - Sun Plaza,https://tazz.ro/bucuresti/dristor-kebap-delivery-sun-plaza/1758/partener,Oriental 
,,,
180,Oala,https://tazz.ro/bucuresti/oala/3608/partener,Internațional 
,,,
181,Tava cu de toate Drumul Taberei,https://tazz.ro/bucuresti/tava-cu-de-toate-drumul-taberei/1131/partener,Internațional 
,,,
182,Restaurant Cabana,https://tazz.ro/bucuresti/restaurant-cabana/3506/partener,Internațional 
,,,
183,Cofetaria Casandra,https://tazz.ro/bucuresti/cofetaria-casandra/2543/partener,Internațional 
,,,
184,Boss Mini Burgers Afi,https://tazz.ro/bucuresti/boss-mini-burgers-afi/2673/partener,Internațional 
,,,
185,Dristor Kebap Delivery - Colentina,https://tazz.ro/bucuresti/dristor-kebap-delivery-colentina/1763/partener,Oriental 
,,,
186,LaSafi Lebanese Food - Baneasa Mall,https://tazz.ro/bucuresti/lasafi-lebanese-food-baneasa-mall/3773/partener,Internațional 
,,,
187,Red Angus Steakhouse,https://tazz.ro/bucuresti/red-angus-steakhouse/2680/partener,American 
,,,
188,Karishma,https://tazz.ro/bucuresti/karishma/2248/partener,Internațional 
,,,
189,Petritis Gyros,https://tazz.ro/bucuresti/petritis-gyros/3132/partener,Internațional 
,,,
190,Boss Mini Burgers Mega mall,https://tazz.ro/bucuresti/boss-mini-burgers-mega-mall/3051/partener,Internațional 
,,,
191,Boss Mini Burgers Mall Baneasa,https://tazz.ro/bucuresti/boss-mini-burgers-mall-baneasa/4441/partener,Internațional 
,,,
192,Rocca by The Jar,https://tazz.ro/bucuresti/rocca-by-the-jar/878/partener,Internațional 
,,,
193,Acqua Farina Chicken,https://tazz.ro/bucuresti/acqua-farina-chicken/3806/partener,Internațional 
,,,
194,Basarabia Doner,https://tazz.ro/bucuresti/basarabia-doner/4377/partener,Turcesc 
,,,
195,"Mexican Tacos,Burritos&Quesadilla",https://tazz.ro/bucuresti/mexican-tacos-burritos-quesadilla/4747/partener,Mexican 
,,,
196,Restaurant Galeto,https://tazz.ro/bucuresti/restaurant-galeto/4187/partener,Internațional 
,,,
197,Sardin,https://tazz.ro/bucuresti/sardin/3796/partener,Italian 
,,,
198,Dristor Kebap Mega Mall,https://tazz.ro/bucuresti/dristor-kebap-mega-mall/3831/partener,Internațional 
,,,
199,Salad Box ParkLake,https://tazz.ro/bucuresti/salad-box-parklake/2541/partener,Internațional 
,,,
200,Aria Gourmet Burger,https://tazz.ro/bucuresti/aria-gourmet-burger/2159/partener,Internațional 
,,,
201,La Zakyntoos,https://tazz.ro/bucuresti/la-zakyntoos/3826/partener,Internațional 
,,,
202,Assaggio,https://tazz.ro/bucuresti/assaggio/4653/partener,Internațional 
,,,
203,French Bakery Giulesti,https://tazz.ro/bucuresti/french-bakery-giulesti/661/partener,Franțuzesc 
,,,
204,Capri Pizza,https://tazz.ro/bucuresti/capri-pizza/670/partener,Internațional 
,,,
205,Salad Box Promenada,https://tazz.ro/bucuresti/salad-box-promenada/2513/partener,Internațional 
,,,
206,Polonik,https://tazz.ro/bucuresti/polonik/3613/partener,Internațional 
,,,
207,Salad Box Mega Mall,https://tazz.ro/bucuresti/salad-box-mega-mall/2210/partener,Internațional 
,,,
208,Salad Box Plaza Romania,https://tazz.ro/bucuresti/salad-box-plaza-romania/2522/partener,Internațional 
,,,
209,Terasa Pucheni,https://tazz.ro/bucuresti/terasa-pucheni/4797/partener,Românesc 
,,,
210,Dream by MGC,https://tazz.ro/bucuresti/dream-by-mgc/3171/partener,Internațional 
,,,
211,Pain Au Cafe,https://tazz.ro/bucuresti/pain-au-cafe/3887/partener,Internațional 
,,,
212,Kung Fu King Vitan,https://tazz.ro/bucuresti/kung-fu-king-vitan/4025/partener,Internațional 
,,,
213,Pizzou,https://tazz.ro/bucuresti/pizzou/3611/partener,Internațional 
,,,
214,Nadasan Delivery,https://tazz.ro/bucuresti/nadasan-delivery/3698/partener,Japonez 
,,,
215,Chinese Garden,https://tazz.ro/bucuresti/chinese-garden/2819/partener,Asiatic 
,,,
216,Damir Burger,https://tazz.ro/bucuresti/damir-burger/2694/partener,Internațional 
,,,
217,Ali Usta Sis Kebab,https://tazz.ro/bucuresti/ali-usta-sis-kebab/4795/partener,Internațional 
,,,
218,Pine Restaurant & Terasa,https://tazz.ro/bucuresti/pine-restaurant-terasa/4839/partener,Mediteranean 
,,,
219,Sport House,https://tazz.ro/bucuresti/sport-house/4448/partener,Internațional 
,,,
220,Tava cu de toate Royal Hospital,https://tazz.ro/bucuresti/tava-cu-de-toate-royal-hospital/4012/partener,Internațional 
,,,
221,Bucataria lui Peste IOR,https://tazz.ro/bucuresti/bucataria-lui-peste-ior/4675/partener,Internațional 
,,,
222,Ikigai Sushi Bowls,https://tazz.ro/bucuresti/ikigai-sushi-bowls/4721/partener,Internațional 
,,,
223,Soupe a la creme,https://tazz.ro/bucuresti/soupe-a-la-creme/4784/partener,Internațional 
,,,
224,Autentic de la Cherhanaua Ancora,https://tazz.ro/bucuresti/autentic-de-la-cherhanaua-ancora/4734/partener,Românesc 
,,,
225,Fitchef,https://tazz.ro/bucuresti/fitchef/4103/partener,Internațional 
,,,
226,Kane - New Romanian Cuisine,https://tazz.ro/bucuresti/kane-new-romanian-cuisine/4435/partener,European 
,,,
227,Cooperativa FRUFRU Victoriei,https://tazz.ro/bucuresti/cooperativa-frufru-victoriei/3885/partener,Internațional 
,,,
228,Velocita Gelato & Tiramisu,https://tazz.ro/bucuresti/velocita-gelato-tiramisu/4314/partener,Italian 
,,,
229,Cooperativa FRUFRU Universitate,https://tazz.ro/bucuresti/cooperativa-frufru-universitate/3884/partener,Internațional 
,,,
230,Tort de Bezea,https://tazz.ro/bucuresti/tort-de-bezea/4424/partener,Internațional 
,,,
231,Cookies&Friends,https://tazz.ro/bucuresti/cookies-friends/4518/partener,Internațional 
,,,
232,La colt Kebab,https://tazz.ro/bucuresti/la-colt-kebab/2191/partener,Internațional 
,,,
233,Cofetaria Altfel,https://tazz.ro/bucuresti/cofetaria-altfel/1705/partener,Internațional 
,,,
234,Uncle John Cocor,https://tazz.ro/bucuresti/uncle-john-cocor/4443/partener,Internațional 
,,,
235,Burgeria Cotroceni,https://tazz.ro/bucuresti/burgeria-cotroceni/4343/partener,Internațional 
,,,
236,Pizza Venetia,https://tazz.ro/bucuresti/pizza-venetia/4032/partener,Internațional 
,,,
237,Butoiul cu inghetata,https://tazz.ro/bucuresti/butoiul-cu-inghetata/2092/partener,Românesc 
,,,
238,Fabrica de cafea,https://tazz.ro/bucuresti/fabrica-de-cafea/985/partener,Internațional 
,,,
239,Hello Donuts Piata Unirii,https://tazz.ro/bucuresti/hello-donuts-piata-unirii/2088/partener,American 
,,,
240,Manufaktura Baneasa,https://tazz.ro/bucuresti/manufaktura-baneasa/3394/partener,Internațional 
,,,
241,Ohvaz,https://tazz.ro/bucuresti/ohvaz/3475/partener,Internațional 
,,,
242,Soup up! TNB,https://tazz.ro/bucuresti/soup-up-tnb/2409/partener,Internațional 
,,,
243,Bacania Companion,https://tazz.ro/bucuresti/bacania-companion/3138/partener,Internațional 
,,,
244,Domino`s Pizza Brancoveanu,https://tazz.ro/bucuresti/domino-s-pizza-brancoveanu/3663/partener,Internațional 
,,,
245,Palmiye Cakes Callimachi,https://tazz.ro/bucuresti/palmiye-cakes-callimachi/3524/partener,Internațional 
,,,
246,Miss Pho,https://tazz.ro/bucuresti/miss-pho/4686/partener,Vietnamez 
,,,
247,Ohvaz Natiunile Unite,https://tazz.ro/bucuresti/ohvaz-natiunile-unite/3737/partener,Internațional 
,,,
248,Crepes du monde,https://tazz.ro/bucuresti/crepes-du-monde/4290/partener,Internațional 
,,,
249,Shoteria Statie de prima alcoolizare,https://tazz.ro/bucuresti/shoteria-statie-de-prima-alcoolizare/3342/partener,Internațional 
,,,
250,Trattoria Roma,https://tazz.ro/bucuresti/trattoria-roma/2724/partener,Internațional 
,,,
251,Osteria Zucca,https://tazz.ro/bucuresti/osteria-zucca/2945/partener,Italian 
,,,
252,Restaurant Basilico,https://tazz.ro/bucuresti/restaurant-basilico/4315/partener,Internațional 
,,,
253,Lente Dionisie Lupu,https://tazz.ro/bucuresti/lente-dionisie-lupu/4250/partener,Internațional 
,,,
254,Speed Pizza Cora Lujerului,https://tazz.ro/bucuresti/speed-pizza-cora-lujerului/4223/partener,Internațional 
,,,
255,Crocant,https://tazz.ro/bucuresti/crocant/2878/partener,Internațional 
,,,
256,Camur Gastrobar,https://tazz.ro/bucuresti/camur-gastrobar/3905/partener,Italian 
,,,
257,Sara Bistro Otopeni,https://tazz.ro/bucuresti/sara-bistro-otopeni/2872/partener,Internațional 
,,,
258,2Chefs,https://tazz.ro/bucuresti/2chefs/4132/partener,Internațional 
,,,
259,Ai Sushi Bar,https://tazz.ro/bucuresti/ai-sushi-bar/2142/partener,Internațional 
,,,
260,Boboko by KAIAMO,https://tazz.ro/bucuresti/boboko-by-kaiamo/3549/partener,Internațional 
,,,
261,Pita Van,https://tazz.ro/bucuresti/pita-van/874/partener,Libanez 
,,,
262,Tudi`s Pizza,https://tazz.ro/bucuresti/tudi-s-pizza/2247/partener,Internațional 
,,,
263,Uncle John Sun Plaza,https://tazz.ro/bucuresti/uncle-john-sun-plaza/4437/partener,Internațional 
,,,
264,Jar Mananci,https://tazz.ro/bucuresti/jar-mananci/4081/partener,Românesc 
,,,
265,Efes Restaurant,https://tazz.ro/bucuresti/efes-restaurant/3599/partener,Turcesc 
,,,
266,Mondo MeatBalls - Lumea Chiftelutelor,https://tazz.ro/bucuresti/mondo-meatballs-lumea-chiftelutelor/3048/partener,Internațional 
,,,
267,South Burger Berceni,https://tazz.ro/bucuresti/south-burger-berceni/1000/partener,Internațional 
,,,
268,MODELiER,https://tazz.ro/bucuresti/modelier/2691/partener,Internațional 
,,,
269,Liberte,https://tazz.ro/bucuresti/liberte/4324/partener,Franțuzesc 
,,,
270,Edo Sushi,https://tazz.ro/bucuresti/edo-sushi/4208/partener,Japonez 
,,,
271,Sweetology Victoriei,https://tazz.ro/bucuresti/sweetology-victoriei/3675/partener,Internațional 
,,,
272,Dum-Dum Food,https://tazz.ro/bucuresti/dum-dum-food/3893/partener,Internațional 
,,,
273,Coolinart,https://tazz.ro/bucuresti/coolinart/3555/partener,Internațional 
,,,
274,Gradina Roka,https://tazz.ro/bucuresti/gradina-roka/2254/partener,Românesc 
,,,
275,ZANY,https://tazz.ro/bucuresti/zany/4912/partener,Internațional 
,,,
276,Bowls,https://tazz.ro/bucuresti/bowls/4288/partener,Internațional 
,,,
277,Simbio,https://tazz.ro/bucuresti/simbio/4536/partener,Internațional 
,,,
278,Sushi Atelier,https://tazz.ro/bucuresti/sushi-atelier/4008/partener,Internațional 
,,,
279,Alt Shift,https://tazz.ro/bucuresti/alt-shift/3677/partener,Internațional 
,,,
280,Maher,https://tazz.ro/bucuresti/maher/710/partener,Libanez 
,,,
281,Sweetology,https://tazz.ro/bucuresti/sweetology/2399/partener,Internațional 
,,,
282,YoYo Burger,https://tazz.ro/bucuresti/yoyo-burger/2182/partener,Internațional 
,,,
283,EV Don Fusion,https://tazz.ro/bucuresti/ev-don-fusion/3548/partener,Internațional 
,,,
284,La Mama - Barbu Vacarescu,https://tazz.ro/bucuresti/la-mama-barbu-vacarescu/2912/partener,Internațional 
,,,
285,Sushi Bako,https://tazz.ro/bucuresti/sushi-bako/4249/partener,Japonez 
,,,
286,Noeme,https://tazz.ro/bucuresti/noeme/2718/partener,Internațional 
,,,
287,Famous Waffles Afi,https://tazz.ro/bucuresti/famous-waffles-afi/2147/partener,Internațional 
,,,
288,Mr. Laziz,https://tazz.ro/bucuresti/mr-laziz/4125/partener,Internațional 
,,,
289,Poli Universitate,https://tazz.ro/bucuresti/poli-universitate/3362/partener,Internațional 
,,,
290,Atelier Chef Silviu Nedelea,https://tazz.ro/bucuresti/atelier-chef-silviu-nedelea/3182/partener,Internațional 
,,,
291,La Gil,https://tazz.ro/bucuresti/la-gil/3899/partener,Românesc 
,,,
292,Pizza Volante,https://tazz.ro/bucuresti/pizza-volante/3396/partener,Italian 
,,,
293,Zvetto Burger,https://tazz.ro/bucuresti/zvetto-burger/3751/partener,Internațional 
,,,
294,Hashtag Pub,https://tazz.ro/bucuresti/hashtag-pub/4473/partener,Internațional 
,,,
295,Poli Piata Gorjului,https://tazz.ro/bucuresti/poli-piata-gorjului/2395/partener,Internațional 
,,,
296,Flame Burgers Vulcan Value Centre,https://tazz.ro/bucuresti/flame-burgers-vulcan-value-centre/4064/partener,Internațional 
,,,
297,Shift,https://tazz.ro/bucuresti/shift/3676/partener,Internațional 
,,,
298,Energiea,https://tazz.ro/bucuresti/energiea/2263/partener,Internațional 
,,,
299,Suento,https://tazz.ro/bucuresti/suento/2552/partener,Internațional 
,,,
300,Pizza Dorobanti,https://tazz.ro/bucuresti/pizza-dorobanti/3739/partener,Internațional 
,,,
301,Camizo,https://tazz.ro/bucuresti/camizo/1900/partener,Internațional 
,,,
302,Cartofisserie - Baneasa,https://tazz.ro/bucuresti/cartofisserie-baneasa/3645/partener,Internațional 
,,,
303,Ingredient Food,https://tazz.ro/bucuresti/ingredient-food/3775/partener,Internațional 
,,,
304,Sector Gurmand,https://tazz.ro/bucuresti/sector-gurmand/3489/partener,Internațional 
,,,
305,D20 Bistro,https://tazz.ro/bucuresti/d20-bistro/4237/partener,Internațional 
,,,
306,La Placinte Titulescu,https://tazz.ro/bucuresti/la-placinte-titulescu/939/partener,Cămara EuCeMananc 
,,,
307,Unison - Plant Based Food,https://tazz.ro/bucuresti/unison-plant-based-food/3690/partener,Internațional 
,,,
308,Bread&Spices,https://tazz.ro/bucuresti/bread-spices/3987/partener,Internațional 
,,,
309,Soup Up! Park Lake,https://tazz.ro/bucuresti/soup-up-park-lake/2130/partener,Internațional 
,,,
310,Scovergaria Micai,https://tazz.ro/bucuresti/scovergaria-micai/2555/partener,Românesc 
,,,
311,Manay Chinese Food,https://tazz.ro/bucuresti/manay-chinese-food/3935/partener,Asiatic 
,,,
312,Restaurant Minish,https://tazz.ro/bucuresti/restaurant-minish/843/partener,Internațional 
,,,
313,FULL KEBAB Berceni,https://tazz.ro/bucuresti/full-kebab-berceni/2675/partener,Internațional 
,,,
314,The Globe Restaurant,https://tazz.ro/bucuresti/the-globe-restaurant/4015/partener,Internațional 
,,,
315,Pio Bistro,https://tazz.ro/bucuresti/pio-bistro/2313/partener,Internațional 
,,,
316,Tatu Bar&Grill,https://tazz.ro/bucuresti/tatu-bar-grill/4347/partener,Internațional 
,,,
317,Burgerati,https://tazz.ro/bucuresti/burgerati/2792/partener,Internațional 
,,,
318,Lio Restaurant,https://tazz.ro/bucuresti/lio-restaurant/4095/partener,Internațional 
