205,Manufaktura Baneasa,https://tazz.ro/bucuresti/manufaktura-baneasa/3394/partener,Internațional 
206,Ohvaz,https://tazz.ro/bucuresti/ohvaz/3475/partener,Internațional 
207,Soup up! TNB,https://tazz.ro/bucuresti/soup-up-tnb/2409/partener,Internațional 
208,Sushi Atelier,https://tazz.ro/bucuresti/sushi-atelier/4008/partener,Internațional 
209,Bacania Companion,https://tazz.ro/bucuresti/bacania-companion/3138/partener,Internațional 
210,Fabrica de cafea,https://tazz.ro/bucuresti/fabrica-de-cafea/985/partener,Internațional 
211,Domino`s Pizza Brancoveanu,https://tazz.ro/bucuresti/domino-s-pizza-brancoveanu/3663/partener,Internațional 
212,Miss Pho,https://tazz.ro/bucuresti/miss-pho/4686/partener,Vietnamez 
213,Ohvaz Natiunile Unite,https://tazz.ro/bucuresti/ohvaz-natiunile-unite/3737/partener,Internațional 
214,Beca`s Kitchen,https://tazz.ro/bucuresti/beca-s-kitchen/3616/partener,Internațional 
215,Shoteria Statie de prima alcoolizare,https://tazz.ro/bucuresti/shoteria-statie-de-prima-alcoolizare/3342/partener,Internațional 
216,Papila,https://tazz.ro/bucuresti/papila/3513/partener,Internațional 
217,Crepes du monde,https://tazz.ro/bucuresti/crepes-du-monde/4290/partener,Internațional 
218,Osteria Zucca,https://tazz.ro/bucuresti/osteria-zucca/2945/partener,Italian 
219,Edo Sushi,https://tazz.ro/bucuresti/edo-sushi/4208/partener,Japonez 
220,Liberte,https://tazz.ro/bucuresti/liberte/4324/partener,Franțuzesc 
221,Trattoria Roma,https://tazz.ro/bucuresti/trattoria-roma/2724/partener,Internațional 
222,South Burger Berceni,https://tazz.ro/bucuresti/south-burger-berceni/1000/partener,Internațional 
223,Lente Dionisie Lupu,https://tazz.ro/bucuresti/lente-dionisie-lupu/4250/partener,Internațional 
224,Gradina Roka,https://tazz.ro/bucuresti/gradina-roka/2254/partener,Românesc 
225,Crocant,https://tazz.ro/bucuresti/crocant/2878/partener,Internațional 
226,Atelier Chef Silviu Nedelea,https://tazz.ro/bucuresti/atelier-chef-silviu-nedelea/3182/partener,Internațional 
227,Speed Pizza Cora Lujerului,https://tazz.ro/bucuresti/speed-pizza-cora-lujerului/4223/partener,Internațional 
228,Boboko by KAIAMO,https://tazz.ro/bucuresti/boboko-by-kaiamo/3549/partener,Internațional 
229,Restaurant Basilico,https://tazz.ro/bucuresti/restaurant-basilico/4315/partener,Internațional 
230,Coolinart,https://tazz.ro/bucuresti/coolinart/3555/partener,Internațional 
231,Famous Waffles Mega Mall,https://tazz.ro/bucuresti/famous-waffles-mega-mall/2528/partener,Internațional 
232,Jar Mananci,https://tazz.ro/bucuresti/jar-mananci/4081/partener,Românesc 
233,Sara Bistro Otopeni,https://tazz.ro/bucuresti/sara-bistro-otopeni/2872/partener,Internațional 
234,Burgerati,https://tazz.ro/bucuresti/burgerati/2792/partener,Internațional 
235,Uncle John Plaza Romania,https://tazz.ro/bucuresti/uncle-john-plaza-romania/4421/partener,Internațional 
236,Efes Restaurant,https://tazz.ro/bucuresti/efes-restaurant/3599/partener,Turcesc 
237,Mondo MeatBalls - Lumea Chiftelutelor,https://tazz.ro/bucuresti/mondo-meatballs-lumea-chiftelutelor/3048/partener,Internațional 
238,Mr. Laziz,https://tazz.ro/bucuresti/mr-laziz/4125/partener,Internațional 
239,Camur Gastrobar,https://tazz.ro/bucuresti/camur-gastrobar/3905/partener,Italian 
240,Ai Sushi Bar,https://tazz.ro/bucuresti/ai-sushi-bar/2142/partener,Internațional 
241,Tudi`s Pizza,https://tazz.ro/bucuresti/tudi-s-pizza/2247/partener,Internațional 
242,Lane Delivery,https://tazz.ro/bucuresti/lane-delivery/3947/partener,Internațional 
243,MODELiER,https://tazz.ro/bucuresti/modelier/2691/partener,Internațional 
244,Uncle John Sun Plaza,https://tazz.ro/bucuresti/uncle-john-sun-plaza/4437/partener,Internațional 
245,Bowls,https://tazz.ro/bucuresti/bowls/4288/partener,Internațional 
246,Pita Van,https://tazz.ro/bucuresti/pita-van/874/partener,Libanez 
247,La Rulota-Burgarie si altele Oituz,https://tazz.ro/bucuresti/la-rulota-burgarie-si-altele-oituz/2996/partener,Internațional 
248,Dum-Dum Food,https://tazz.ro/bucuresti/dum-dum-food/3893/partener,Internațional 
249,Bread&Spices,https://tazz.ro/bucuresti/bread-spices/3987/partener,Internațional 
250,Sweetology Victoriei,https://tazz.ro/bucuresti/sweetology-victoriei/3675/partener,Internațional 
251,Gallo Nero,https://tazz.ro/bucuresti/gallo-nero/986/partener,Italian 
252,Beautyfood,https://tazz.ro/bucuresti/beautyfood/4133/partener,Internațional 
253,Noeme,https://tazz.ro/bucuresti/noeme/2718/partener,Internațional 
254,Alt Shift,https://tazz.ro/bucuresti/alt-shift/3677/partener,Internațional 
255,Maher,https://tazz.ro/bucuresti/maher/710/partener,Libanez 
256,EV Don Fusion,https://tazz.ro/bucuresti/ev-don-fusion/3548/partener,Internațional 
257,YoYo Burger,https://tazz.ro/bucuresti/yoyo-burger/2182/partener,Internațional 
258,Sushi Bako,https://tazz.ro/bucuresti/sushi-bako/4249/partener,Japonez 
259,Danielli Pizzeria,https://tazz.ro/bucuresti/danielli-pizzeria/4227/partener,Internațional 
260,Flame Burgers Vulcan Value Centre,https://tazz.ro/bucuresti/flame-burgers-vulcan-value-centre/4064/partener,Internațional 
261,Soup Up! Promenada,https://tazz.ro/bucuresti/soup-up-promenada/2169/partener,Internațional 
262,Sector Gurmand,https://tazz.ro/bucuresti/sector-gurmand/3489/partener,Internațional 
263,La Finca By Alioli,https://tazz.ro/bucuresti/la-finca-by-alioli/1173/partener,Internațional 
264,Poli Universitate,https://tazz.ro/bucuresti/poli-universitate/3362/partener,Internațional 
265,Famous Waffles Afi,https://tazz.ro/bucuresti/famous-waffles-afi/2147/partener,Internațional 
266,La Mama - Barbu Vacarescu,https://tazz.ro/bucuresti/la-mama-barbu-vacarescu/2912/partener,Internațional 
267,La Gil,https://tazz.ro/bucuresti/la-gil/3899/partener,Românesc 
268,Zvetto Burger,https://tazz.ro/bucuresti/zvetto-burger/3751/partener,Internațional 
269,Shift,https://tazz.ro/bucuresti/shift/3676/partener,Internațional 
270,Hashtag Pub,https://tazz.ro/bucuresti/hashtag-pub/4473/partener,Internațional 
271,Camizo,https://tazz.ro/bucuresti/camizo/1900/partener,Internațional 
272,Scovergaria Micai,https://tazz.ro/bucuresti/scovergaria-micai/2555/partener,Românesc 
273,Energiea,https://tazz.ro/bucuresti/energiea/2263/partener,Internațional 
274,Papa de la Șoni,https://tazz.ro/bucuresti/papa-de-la-soni/2782/partener,Românesc 
275,Ingredient Food,https://tazz.ro/bucuresti/ingredient-food/3775/partener,Internațional 
276,The Globe Restaurant,https://tazz.ro/bucuresti/the-globe-restaurant/4015/partener,Internațional 
277,D20 Bistro,https://tazz.ro/bucuresti/d20-bistro/4237/partener,Internațional 
278,La Placinte Titulescu,https://tazz.ro/bucuresti/la-placinte-titulescu/939/partener,Cămara EuCeMananc 
279,Unison - Plant Based Food,https://tazz.ro/bucuresti/unison-plant-based-food/3690/partener,Internațional 
280,Pizza Dorobanti,https://tazz.ro/bucuresti/pizza-dorobanti/3739/partener,Internațional 
281,Suento,https://tazz.ro/bucuresti/suento/2552/partener,Internațional 
282,Black by DonCafe,https://tazz.ro/bucuresti/black-by-doncafe/4175/partener,Internațional 
283,Hummuserie,https://tazz.ro/bucuresti/hummuserie/3990/partener,Internațional 
284,Cartofisserie - Baneasa,https://tazz.ro/bucuresti/cartofisserie-baneasa/3645/partener,Internațional 
285,Soup Up! Park Lake,https://tazz.ro/bucuresti/soup-up-park-lake/2130/partener,Internațional 
286,Pio Bistro,https://tazz.ro/bucuresti/pio-bistro/2313/partener,Internațional 
287,Alouette Piata Unirii,https://tazz.ro/bucuresti/alouette-piata-unirii/3027/partener,Internațional 
288,Stamazzancoada,https://tazz.ro/bucuresti/stamazzancoada/2707/partener,Internațional 
289,Cartofisserie - Bratianu,https://tazz.ro/bucuresti/cartofisserie-bratianu/3644/partener,Internațional 
290,Fabio pizza-Drumul taberei,https://tazz.ro/bucuresti/fabio-pizza-drumul-taberei/2222/partener,Internațional 
291,Kung Fu King Auchan Titan,https://tazz.ro/bucuresti/kung-fu-king-auchan-titan/3134/partener,Internațional 
292,FULL KEBAB Berceni,https://tazz.ro/bucuresti/full-kebab-berceni/2675/partener,Internațional 
293,Condimental Marasesti,https://tazz.ro/bucuresti/condimental-marasesti/2173/partener,Internațional 
294,Restaurant Dada,https://tazz.ro/bucuresti/restaurant-dada/1904/partener,Internațional 
295,Tatu Bar&Grill,https://tazz.ro/bucuresti/tatu-bar-grill/4347/partener,Internațional 
296,Xi Lai,https://tazz.ro/bucuresti/xi-lai/2418/partener,Chinezesc 
297,Poli Piata Gorjului,https://tazz.ro/bucuresti/poli-piata-gorjului/2395/partener,Internațional 
298,Samsara,https://tazz.ro/bucuresti/samsara/3934/partener,Internațional 
299,Il Calcio by Mr. Val Herastrau,https://tazz.ro/bucuresti/il-calcio-by-mr-val-herastrau/3030/partener,Internațional 
300,La Rulota Burgarie si altele,https://tazz.ro/bucuresti/la-rulota-burgarie-si-altele/1891/partener,Internațional 
301,Manufaktura Mega Mall,https://tazz.ro/bucuresti/manufaktura-mega-mall/3390/partener,Internațional 
302,Chocoloco Universitate,https://tazz.ro/bucuresti/chocoloco-universitate/2957/partener,Internațional 
303,Grand Café Van Gogh,https://tazz.ro/bucuresti/grand-caf-van-gogh/3594/partener,Internațional 
304,Manay Chinese Food,https://tazz.ro/bucuresti/manay-chinese-food/3935/partener,Asiatic 
305,DaBeef,https://tazz.ro/bucuresti/dabeef/2138/partener,Internațional 
306,La Mama - Universitate,https://tazz.ro/bucuresti/la-mama-universitate/2882/partener,Internațional 
307,Ciorbescu S,https://tazz.ro/bucuresti/ciorbescu-s/3981/partener,Internațional 
308,Lio Restaurant,https://tazz.ro/bucuresti/lio-restaurant/4095/partener,Internațional 
309,Poli Grozavesti,https://tazz.ro/bucuresti/poli-grozavesti/3360/partener,Internațional 
310,Restaurant Vulturul,https://tazz.ro/bucuresti/restaurant-vulturul/4736/partener,Internațional 
311,Tr`eat Simply Fresh,https://tazz.ro/bucuresti/tr-eat-simply-fresh/3695/partener,Internațional 
312,Hanul Hangitei,https://tazz.ro/bucuresti/hanul-hangitei/913/partener,Internațional 
313,Jadoo,https://tazz.ro/bucuresti/jadoo/1129/partener,Internațional 
314,Boutique Fruits,https://tazz.ro/bucuresti/boutique-fruits/3564/partener,Internațional 
315,Statia Litoral de la Shoteria,https://tazz.ro/bucuresti/statia-litoral-de-la-shoteria/3341/partener,Internațional 
316,Uanderful,https://tazz.ro/bucuresti/uanderful/1741/partener,Internațional 
317,Stick It Chinese Chef,https://tazz.ro/bucuresti/stick-it-chinese-chef/3378/partener,Chinezesc 
318,GRAM Bistro,https://tazz.ro/bucuresti/gram-bistro/3819/partener,Internațional 
319,Chopstix Ready to Box AFI Cotroceni,https://tazz.ro/bucuresti/chopstix-ready-to-box-afi-cotroceni/2236/partener,Asiatic 
320,Cartofisserie - AFI Cotroceni,https://tazz.ro/bucuresti/cartofisserie-afi-cotroceni/3652/partener,Internațional 
321,Sara Green Victoriei,https://tazz.ro/bucuresti/sara-green-victoriei/2176/partener,Internațional 
322,krisperie.,https://tazz.ro/bucuresti/krisperie-/3633/partener,Internațional 
323,Fior di latte,https://tazz.ro/bucuresti/fior-di-latte/1971/partener,Italian 
324,Cuptorul cu lemne Promenada,https://tazz.ro/bucuresti/cuptorul-cu-lemne-promenada/2501/partener,Internațional 
325,Il Calcio by Mr.Val Pescariu,https://tazz.ro/bucuresti/il-calcio-by-mr-val-pescariu/3032/partener,Internațional 
326,Cartofisserie - Gara de Nord,https://tazz.ro/bucuresti/cartofisserie-gara-de-nord/3657/partener,Internațional 
327,Nicolai,https://tazz.ro/bucuresti/nicolai/1972/partener,Internațional 
328,PIZZAMANIA,https://tazz.ro/bucuresti/pizzamania/2127/partener,Internațional 
329,Black El Zorab Pizza,https://tazz.ro/bucuresti/black-el-zorab-pizza/2322/partener,Italian 
330,Eat Etc Hermes,https://tazz.ro/bucuresti/eat-etc-hermes/2927/partener,Internațional 
331,Mandaloo Restaurant Lounge,https://tazz.ro/bucuresti/mandaloo-restaurant-lounge/3983/partener,Internațional 
332,Eat Baneasa,https://tazz.ro/bucuresti/eat-baneasa/1879/partener,Internațional 
333,CheeseUp Food Truck,https://tazz.ro/bucuresti/cheeseup-food-truck/4350/partener,Internațional 
334,Kung Fu Baneasa,https://tazz.ro/bucuresti/kung-fu-baneasa/4722/partener,Internațional 
335,Ryan`s Pub,https://tazz.ro/bucuresti/ryan-s-pub/4418/partener,Internațional 
336,IndiVan Unirii,https://tazz.ro/bucuresti/indivan-unirii/4270/partener,Asiatic 
337,Taverna Sarbului,https://tazz.ro/bucuresti/taverna-sarbului/2121/partener,Internațional 
338,Cartofisserie - Auchan Titan,https://tazz.ro/bucuresti/cartofisserie-auchan-titan/3664/partener,Internațional 
339,Hanu Berarilor Casa Soare,https://tazz.ro/bucuresti/hanu-berarilor-casa-soare/2260/partener,Internațional 
340,Casa Calypso,https://tazz.ro/bucuresti/casa-calypso/3829/partener,Internațional 
341,Divan,https://tazz.ro/bucuresti/divan/3119/partener,Turcesc 
342,Opa!-Opa! Greek Food,https://tazz.ro/bucuresti/opa-opa-greek-food/3009/partener,Grecesc 
343,Restaurant Nassar,https://tazz.ro/bucuresti/restaurant-nassar/3148/partener,Internațional 
344,5ensi,https://tazz.ro/bucuresti/5ensi/4091/partener,Internațional 
345,Burgatore,https://tazz.ro/bucuresti/burgatore/4664/partener,Internațional 
346,Trattoria Il Calcio – Delea Veche,https://tazz.ro/bucuresti/trattoria-il-calcio-delea-veche/3948/partener,Italian 
347,Restaurant Minish,https://tazz.ro/bucuresti/restaurant-minish/843/partener,Internațional 
348,ChefBox,https://tazz.ro/bucuresti/chefbox/2756/partener,Internațional 
349,El Bacha,https://tazz.ro/bucuresti/el-bacha/875/partener,Libanez 
350,Hanu Berarilor Casa Elena Lupescu,https://tazz.ro/bucuresti/hanu-berarilor-casa-elena-lupescu/2180/partener,Internațional 
351,Sara Green Skytower,https://tazz.ro/bucuresti/sara-green-skytower/2779/partener,Internațional 
352,The Mark Restaurant&Pub,https://tazz.ro/bucuresti/the-mark-restaurant-pub/3558/partener,Internațional 
353,Cofetaria Casandra,https://tazz.ro/bucuresti/cofetaria-casandra/2543/partener,Internațional 
354,Porto Gallo Veranda,https://tazz.ro/bucuresti/porto-gallo-veranda/3248/partener,Internațional 
355,Toan`s Magheru,https://tazz.ro/bucuresti/toan-s-magheru/2703/partener,Vietnamez 
356,GRABit Pastrami Bar,https://tazz.ro/bucuresti/grabit-pastrami-bar/4028/partener,Internațional 
357,"Sit, Eat - Creative Burgers",https://tazz.ro/bucuresti/sit-eat-creative-burgers/1939/partener,Internațional 
358,Restaurant Pescarus,https://tazz.ro/bucuresti/restaurant-pescarus/2666/partener,Internațional 
359,Hello Donuts & 5 to Go Coffee Park Lake,https://tazz.ro/bucuresti/hello-donuts-5-to-go-coffee-park-lake/942/partener,American 
360,Hello Donuts Afi,https://tazz.ro/bucuresti/hello-donuts-afi/941/partener,American 
361,Cartofisserie - Plaza Romania,https://tazz.ro/bucuresti/cartofisserie-plaza-romania/3665/partener,Internațional 
362,Arome,https://tazz.ro/bucuresti/arome/2304/partener,Internațional 
363,Dristor Kebap Camil Ressu,https://tazz.ro/bucuresti/dristor-kebap-camil-ressu/2768/partener,Internațional 
364,Cuptorul cu lemne Pache Protopopescu,https://tazz.ro/bucuresti/cuptorul-cu-lemne-pache-protopopescu/3624/partener,Internațional 
365,Trattoria Buongiorno Victoriei,https://tazz.ro/bucuresti/trattoria-buongiorno-victoriei/2141/partener,Italian 
366,Conacul Nobil Pache,https://tazz.ro/bucuresti/conacul-nobil-pache/3305/partener,Internațional 
367,Mumbai Food,https://tazz.ro/bucuresti/mumbai-food/3519/partener,Internațional 
368,PlescavitaVan Militari,https://tazz.ro/bucuresti/plescavitavan-militari/2125/partener,Internațional 
369,Trattoria Verdi Unirii,https://tazz.ro/bucuresti/trattoria-verdi-unirii/920/partener,Italian 
370,Salad revolution,https://tazz.ro/bucuresti/salad-revolution/2115/partener,Internațional 
371,Scandia Vitan,https://tazz.ro/bucuresti/scandia-vitan/3126/partener,Românesc 
372,Trattoria Il Calcio Ateneu,https://tazz.ro/bucuresti/trattoria-il-calcio-ateneu/914/partener,Italian 
373,Dinner Food Cora Pantelimon,https://tazz.ro/bucuresti/dinner-food-cora-pantelimon/3708/partener,Internațional 
374,Carina`s Sweets,https://tazz.ro/bucuresti/carina-s-sweets/3774/partener,Internațional 
375,Manufaktura Victoriei,https://tazz.ro/bucuresti/manufaktura-victoriei/3391/partener,Internațional 
376,Lovin Wine Bar&Bistro,https://tazz.ro/bucuresti/lovin-wine-bar-bistro/3477/partener,Internațional 
377,Restaurant Cocosu Rosu,https://tazz.ro/bucuresti/restaurant-cocosu-rosu/4113/partener,Internațional 
378,Bucatarasul cel Dibaci,https://tazz.ro/bucuresti/bucatarasul-cel-dibaci/2883/partener,Românesc 
379,Fire Woks,https://tazz.ro/bucuresti/fire-woks/781/partener,Internațional 
380,Trattoria Verdi Aviatorilor,https://tazz.ro/bucuresti/trattoria-verdi-aviatorilor/923/partener,Italian 
381,Meat Busters - Carnivale,https://tazz.ro/bucuresti/meat-busters-carnivale/3537/partener,American 
382,Ribs Bar&Grill,https://tazz.ro/bucuresti/ribs-bar-grill/2255/partener,Internațional 
383,3F Mega Mall,https://tazz.ro/bucuresti/3f-mega-mall/3797/partener,Românesc 
384,Club Expirat,https://tazz.ro/bucuresti/club-expirat/3307/partener,Internațional 
385,Giradiko,https://tazz.ro/bucuresti/giradiko/952/partener,Mediteranean 
386,Chopstix Promenada,https://tazz.ro/bucuresti/chopstix-promenada/3057/partener,Asiatic 
387,Drunken Squid,https://tazz.ro/bucuresti/drunken-squid/3903/partener,Internațional 
388,Ciorbe si Placinte Lanariei,https://tazz.ro/bucuresti/ciorbe-si-placinte-lanariei/2090/partener,Românesc 
389,Trattoria Buongiorno Primaverii,https://tazz.ro/bucuresti/trattoria-buongiorno-primaverii/2238/partener,Italian 
390,La Bufet,https://tazz.ro/bucuresti/la-bufet/3795/partener,Românesc 
391,CentAnni,https://tazz.ro/bucuresti/centanni/2692/partener,Italian 
392,Taverna Fierarilor- Ilioara,https://tazz.ro/bucuresti/taverna-fierarilor-ilioara/3678/partener,Internațional 
393,Dristor Kebap Delivery - Franceza,https://tazz.ro/bucuresti/dristor-kebap-delivery-franceza/1759/partener,Oriental 
394,Burger Van Bistro,https://tazz.ro/bucuresti/burger-van-bistro/1801/partener,Internațional 
